Submission and Description * Private Score * Public Score 
KA7456_25_s1_sp_f04_1_212561_12000.csv Complete · 2d ago · PP: final train solo 04, undersampling clase may 0.25 seimlla 1 sin prestamos usando 745 * 94.070 * 95.967
KA7456_25_s1_sp_f04_1_212561_11500.csv Complete · 2d ago · PP: final train solo 04, undersampling clase may 0.25 seimlla 1 sin prestamos usando 745 * 96.020 * 96.550
KA7456_25_s1_sp_f04_1_212561_11000.csv Complete · 2d ago · PP: final train solo 04, undersampling clase may 0.25 seimlla 1 sin prestamos usando 745 * 98.041 * 97.904
KA7456_25_s1_sp_f04_1_212561_10500.csv Complete · 2d ago · PP: final train solo 04, undersampling clase may 0.25 seimlla 1 sin prestamos usando 745 * 98.211 * 96.107
KA7456_25_s1_sp_f04_1_212561_10000.csv Complete · 2d ago · PP: final train solo 04, undersampling clase may 0.25 seimlla 1 sin prestamos usando 745 * 96.301 * 95.431
KA7456_25_s1_sp_f04_1_212561_9500.csv Complete · 2d ago · PP: final train solo 04, undersampling clase may 0.25 seimlla 1 sin prestamos usando 745 * 96.701 * 94.031
KA7456_25_s1_sp_f04_1_212561_9000.csv Complete · 2d ago · PP: final train solo 04, undersampling clase may 0.25 seimlla 1 sin prestamos usando 745 * 94.450 * 91.347
KA7456_25_s1_sp_f04_1_212561_8500.csv Complete · 2d ago · PP: final train solo 04, undersampling clase may 0.25 seimlla 1 sin prestamos usando 745 * 94.040 * 89.037
KA7456_25_s1_sp_f04_1_212561_8000.csv Complete · 2d ago · PP: final train solo 04, undersampling clase may 0.25 seimlla 1 sin prestamos usando 745 * 92.560 * 89.224
KA7455_25_s1_sin_pres_1_484751_10500.csv Complete · 3d ago * 94.500 * 103.830
KA7455_25_s1_sin_pres_1_484751_11000.csv Complete · 3d ago * 94.880 * 103.410
KA7455_25_s1_sin_pres_1_484751_11500.csv Complete · 3d ago * 94.530 * 103.760
KA7455_25_s1_sin_pres_1_484751_12000.csv Complete · 3d ago * 95.900 * 101.964
KA7455_25_s1_sin_pres_1_641909_12000.csv Complete · 3d ago * 96.311 * 97.274
KA7455_25_s1_sin_pres_1_641909_11500.csv Complete · 3d ago * 97.381 * 98.977
KA7455_25_s1_sin_pres_1_641909_11000.csv Complete · 3d ago * 97.751 * 99.514
KA7455_25_s1_sin_pres_1_641909_10500.csv Complete · 3d ago * 95.540 * 99.537
KA7455_25_s1_sin_pres_1_641909_10000.csv Complete · 3d ago * 96.311 * 96.340
KA7455_25_s1_sin_pres_1_641909_9500.csv Complete · 3d ago * 96.511 * 97.274
KA7455_25_s1_sin_pres_1_641909_9000.csv Complete · 3d ago * 94.160 * 94.824
KA7455_25_s1_sin_pres_1_484751_10000.csv Complete · 3d ago * 94.220 * 103.084
KA7455_25_s1_sin_pres_1_484751_9500.csv Complete · 3d ago * 93.720 * 99.117
KA7455_25_s1_sin_pres_1_484751_9000.csv Complete · 3d ago * 93.690 * 96.854
KA7455_25_s1_clus_sin_pres_2_641909_10000.csv Complete · 3d ago * 87.280 * 87.544
KA7455_25_s1_clus_sin_pres_2_641909_9500.csv Complete · 3d ago * 87.090 * 88.454
KA7455_25_s1_clus_sin_pres_2_641909_9000.csv Complete · 3d ago * 87.510 * 87.941
KA7455_25_s1_clus_sin_pres_2_484751_10000.csv Complete · 3d ago * 91.800 * 92.864
KA7455_25_s1_clus_sin_pres_2_484751_9500.csv Complete · 3d ago * 91.180 * 91.977
KA7455_25_s1_clus_sin_pres_2_484751_9000.csv Complete · 3d ago * 88.910 * 89.341
KA7455_25_s1_clus_sin_pres_2_212561_10000.csv Complete · 3d ago * 84.780 * 94.311
KA7455_25_s1_clus_sin_pres_2_212561_9500.csv Complete · 3d ago * 86.550 * 89.714
KA7455_25_s1_clus_sin_pres_2_212561_9000.csv Complete · 3d ago * 85.490 * 87.987
KA7455_25_s1_clus_sin_pres_1_641909_10000.csv Complete · 3d ago * 88.210 * 90.974
KA7455_25_s1_clus_sin_pres_1_641909_9500.csv Complete · 3d ago * 87.170 * 87.334
KA7455_25_s1_clus_sin_pres_1_641909_9000.csv Complete · 3d ago * 85.080 * 88.944
KA7455_25_s1_clus_sin_pres_1_212561_10000.csv Complete · 3d ago * 91.440 * 92.771
KA7455_25_s1_clus_sin_pres_1_212561_9500.csv Complete · 3d ago * 92.890 * 90.787
KA7455_25_s1_clus_sin_pres_1_212561_9000.csv Complete · 3d ago * 93.210 * 87.707
KA7455_25_s1_clus_sin_pres_1_484751_10000.csv Complete · 3d ago * 93.680 * 82.877
KA7455_25_s1_clus_sin_pres_1_484751_9500.csv Complete · 3d ago * 93.120 * 82.784
KA7455_25_s1_clus_sin_pres_1_484751_9000.csv Complete · 3d ago * 90.000 * 82.131
KA4215_06_14000.csv Complete · 3d ago · cuarta_sem_clust * 88.450 * 89.481
KA4215_06_13500.csv Complete · 3d ago · cuarta_sem_clust * 87.310 * 88.874
KA4215_06_13000.csv Complete · 3d ago · cuarta_sem_clust * 87.280 * 89.411
KA4215_06_12500.csv Complete · 3d ago · cuarta_sem_clust * 86.110 * 88.874
KA4215_06_12000.csv Complete · 3d ago · cuarta_sem_clust * 86.320 * 91.651
KA4215_06_11500.csv Complete · 3d ago · cuarta_sem_clust * 85.540 * 93.004
KA4215_06_11000.csv Complete · 3d ago · cuarta_sem_clust * 84.490 * 92.187
KA4215_06_10500.csv Complete · 3d ago · cuarta_sem_clust * 83.870 * 89.434
KA4215_06_10000.csv Complete · 3d ago · cuarta_sem_clust * 83.290 * 88.454
KA4215_06_9500.csv Complete · 3d ago · cuarta_sem_clust * 85.010 * 83.974
KA4215_06_9000.csv Complete · 3d ago · cuarta_sem_clust * 83.240 * 83.904
KA4215_06_8500.csv Complete · 3d ago · cuarta_sem_clust * 81.450 * 77.348
KA4215_06_8000.csv Complete · 3d ago · cuarta_sem_clust * 79.280 * 78.211
KA4215_06_7500.csv Complete · 3d ago · cuarta_sem_clust * 77.970 * 75.201
KA4215_06_7000.csv Complete · 3d ago · cuarta_sem_clust * 78.160 * 72.424
KA7251_25_s4_15000.csv Complete · 6d ago · cuarta_sem_clust * 88.160 * 89.224
KA7251_25_s4_14000.csv Complete · 6d ago · cuarta_sem_clust * 87.680 * 95.011
KA7251_25_s4_13000.csv Complete · 6d ago · cuarta_sem_clust * 87.400 * 94.731
KA7251_25_s4_12000.csv Complete · 6d ago · cuarta_sem_clust * 87.360 * 96.690
KA7251_25_s4_11000.csv Complete · 6d ago · cuarta_sem_clust * 87.950 * 98.114
KA7251_25_s4_10000.csv Complete · 6d ago · cuarta_sem_clust * 89.590 * 98.020
KA7251_25_s4_9000.csv Complete · 6d ago · cuarta_sem_clust * 86.740 * 91.604
KA7251_25_s4_8000.csv Complete · 6d ago · cuarta_sem_clust * 87.250 * 87.614
KA7251_25_s4_7000.csv Complete · 6d ago · cuarta_sem_clust * 80.560 * 79.891
KA7251_25_s4_6000.csv Complete · 6d ago · cuarta_sem_clust * 77.050 * 67.548
KA7251_25_s4_5000.csv Complete · 6d ago · cuarta_sem_clust * 72.940 * 63.138
KA7251_25_s3_15000.csv Complete · 6d ago · tercera_sem_clust * 92.480 * 95.944
KA7251_25_s3_14000.csv Complete · 6d ago · tercera_sem_clust * 93.950 * 98.114
KA7251_25_s3_13000.csv Complete · 6d ago · tercera_sem_clust * 92.430 * 96.061
KA7251_25_s3_12000.csv Complete · 6d ago · tercera_sem_clust * 95.400 * 94.731
KA7251_25_s3_11000.csv Complete · 6d ago · tercera_sem_clust * 90.880 * 93.144
KA7251_25_s3_10000.csv Complete · 6d ago · tercera_sem_clust * 89.260 * 94.124
KA7251_25_s3_9000.csv Complete · 6d ago · tercera_sem_clust * 85.450 * 90.881
KA7251_25_s3_8000.csv Complete · 6d ago · tercera_sem_clust * 84.700 * 90.764
KA7251_25_s3_7000.csv Complete · 6d ago · tercera_sem_clust * 82.340 * 81.338
KA7251_25_s3_6000.csv Complete · 6d ago · tercera_sem_clust * 79.320 * 71.584
KA7251_25_s3_5000.csv Complete · 6d ago · tercera_sem_clust * 73.950 * 62.648
KA7251_25_s2_15000.csv Complete · 6d ago · segunda_sem_clust * 89.180 * 91.511
KA7251_25_s2_14000.csv Complete · 6d ago · segunda_sem_clust * 88.870 * 95.967
KA7251_25_s2_13000.csv Complete · 6d ago · segunda_sem_clust * 86.730 * 94.427
KA7251_25_s2_12000.csv Complete · 6d ago · segunda_sem_clust * 85.470 * 95.501
KA7251_25_s2_11000.csv Complete · 6d ago · segunda_sem_clust * 87.530 * 96.294
KA7251_25_s2_10000.csv Complete · 6d ago · segunda_sem_clust * 86.930 * 92.094
KA7251_25_s2_9000.csv Complete · 6d ago · segunda_sem_clust * 83.730 * 90.227
KA7251_25_s2_8000.csv Complete · 6d ago · segunda_sem_clust * 79.060 * 82.457
KA7251_25_s2_7000.csv Complete · 6d ago · segunda_sem_clust * 77.660 * 79.191
KA7251_25_s2_6000.csv Complete · 6d ago · segunda_sem_clust * 78.010 * 76.508
KA7251_25_s2_5000.csv Complete · 6d ago · segunda_sem_clust * 73.460 * 71.258
KA7251_25_s2_15000.csv Complete · 7d ago · primera_sem_clust * 91.070 * 91.767
KA7251_25_s2_14000.csv Complete · 7d ago · primera_sem_clust * 90.830 * 91.394
KA7251_25_s2_13000.csv Complete · 7d ago · primera_sem_clust * 92.980 * 92.911
KA7251_25_s2_12000.csv Complete · 7d ago · primera_sem_clust * 92.210 * 91.907
KA7251_25_s2_11000.csv Complete · 7d ago · primera_sem_clust * 92.300 * 92.631
KA7251_25_s2_10000.csv Complete · 7d ago · primera_sem_clust * 89.200 * 91.464
KA7251_25_s2_9000.csv Complete · 7d ago · primera_sem_clust * 87.100 * 93.564
KA7251_25_s2_8000.csv Complete · 7d ago · primera_sem_clust * 82.410 * 87.707
KA7251_25_s2_7000.csv Complete · 7d ago · primera_sem_clust * 80.080 * 78.211
KA7251_25_s2_6000.csv Complete · 7d ago · primera_sem_clust * 76.350 * 71.048
KA7251_25_s2_5000.csv Complete · 7d ago · primera_sem_clust * 74.560 * 64.025
KA7251_25_s1_15000.csv Complete · 7d ago · primera_sem_clust * 91.070 * 91.767
KA7251_25_s1_14000.csv Complete · 7d ago · primera_sem_clust * 90.830 * 91.394
KA7251_25_s1_13000.csv Complete · 7d ago · primera_sem_clust * 92.980 * 92.911
KA7251_25_s1_12000.csv Complete · 7d ago · primera_sem_clust * 92.210 * 91.907
KA7251_25_s1_11000.csv Complete · 7d ago · primera_sem_clust * 92.300 * 92.631
KA7251_25_s1_10000.csv Complete · 7d ago · primera_sem_clust * 89.200 * 91.464
KA7251_25_s1_9000.csv Complete · 7d ago · primera_sem_clust * 87.100 * 93.564
KA7251_25_s1_8000.csv Complete · 7d ago · primera_sem_clust * 82.410 * 87.707
KA7251_25_s1_7000.csv Complete · 7d ago · primera_sem_clust * 80.080 * 78.211
KA7251_25_s1_6000.csv Complete · 7d ago · primera_sem_clust * 76.350 * 71.048
KA7251_25_s1_5000.csv Complete · 7d ago · primera_sem_clust * 74.560 * 64.025
KA7250_75_s3_15000.csv Complete · 10d ago · 75% de los datos semilla3 desde pp. * 91.750 * 92.981
KA7250_75_s3_14000.csv Complete · 10d ago · 75% de los datos semilla3 desde pp. * 92.200 * 93.797
KA7250_75_s3_13000.csv Complete · 10d ago · 75% de los datos semilla3 desde pp. * 92.830 * 95.127
KA7250_75_s3_12000.csv Complete · 10d ago · 75% de los datos semilla3 desde pp. * 92.760 * 98.090
KA7250_75_s3_11000.csv Complete · 10d ago · 75% de los datos semilla3 desde pp. * 90.970 * 98.534
KA7250_75_s3_10000.csv Complete · 10d ago · 75% de los datos semilla3 desde pp. * 89.240 * 96.970
KA7250_75_s3_9000.csv Complete · 10d ago · 75% de los datos semilla3 desde pp. * 84.920 * 93.984
KA7250_75_s3_8000.csv Complete · 10d ago · 75% de los datos semilla3 desde pp. * 83.110 * 95.407
KA7250_75_s3_7000.csv Complete · 10d ago · 75% de los datos semilla3 desde pp. * 81.990 * 87.754
KA7250_75_s3_6000.csv Complete · 10d ago · 75% de los datos semilla3 desde pp. * 78.200 * 81.664
KA7250_75_s3_5000.csv Complete · 10d ago · 75% de los datos semilla3 desde pp. * 74.910 * 73.474
KA7250_75_s2_15000.csv Complete · 10d ago · 75% de los datos semilla2 desde pp. * 91.750 * 92.981
KA7250_75_s2_14000.csv Complete · 10d ago · 75% de los datos semilla2 desde pp. * 92.200 * 93.797
KA7250_75_s2_13000.csv Complete · 10d ago · 75% de los datos semilla2 desde pp. * 92.830 * 95.127
KA7250_75_s2_12000.csv Complete · 10d ago · 75% de los datos semilla2 desde pp. * 92.760 * 98.090
KA7250_75_s2_11000.csv Complete · 10d ago · 75% de los datos semilla2 desde pp. * 90.970 * 98.534
KA7250_75_s2_10000.csv Complete · 10d ago · 75% de los datos semilla2 desde pp. * 89.240 * 96.970
KA7250_75_s2_9000.csv Complete · 10d ago · 75% de los datos semilla2 desde pp. * 84.920 * 93.984
KA7250_75_s2_8000.csv Complete · 10d ago · 75% de los datos semilla2 desde pp. * 83.110 * 95.407
KA7250_75_s2_7000.csv Complete · 10d ago · 75% de los datos semilla2 desde pp. * 81.990 * 87.754
KA7250_75_s2_6000.csv Complete · 10d ago · 75% de los datos semilla2 desde pp. * 78.200 * 81.664
KA7250_75_s2_5000.csv Complete · 10d ago · 75% de los datos semilla2 desde pp. * 74.910 * 73.474
KA7250_25_s3_15000.csv Complete · 10d ago · 25% de los datos semilla3 desde pp. * 91.930 * 94.427
KA7250_25_s3_14000.csv Complete · 10d ago · 25% de los datos semilla3 desde pp. * 92.040 * 98.837
KA7250_25_s3_13000.csv Complete · 10d ago · 25% de los datos semilla3 desde pp. * 90.320 * 99.117
KA7250_25_s3_12000.csv Complete · 10d ago · 25% de los datos semilla3 desde pp. * 87.880 * 98.277
KA7250_25_s3_11000.csv Complete · 10d ago · 25% de los datos semilla3 desde pp. * 86.540 * 99.537
KA7250_25_s3_10000.csv Complete · 10d ago · 25% de los datos semilla3 desde pp. * 86.610 * 95.641
KA7250_25_s3_9000.csv Complete · 10d ago · 25% de los datos semilla3 desde pp. * 83.830 * 94.661
KA7250_25_s3_8000.csv Complete · 10d ago · 25% de los datos semilla3 desde pp. * 80.830 * 89.527
KA7250_25_s3_7000.csv Complete · 10d ago · 25% de los datos semilla3 desde pp. * 79.160 * 80.358
KA7250_25_s3_6000.csv Complete · 10d ago · 25% de los datos semilla3 desde pp. * 74.580 * 78.911
KA7250_25_s3_5000.csv Complete · 10d ago · 25% de los datos semilla3 desde pp. * 74.140 * 67.805
KA7250_us_25_s2_15000.csv Complete · 10d ago · 25% de los datos semilla2 desde pp. * 91.990 * 94.287
KA7250_us_25_s2_14000.csv Complete · 10d ago · 25% de los datos semilla2 desde pp. * 92.410 * 98.907
KA7250_us_25_s2_13000.csv Complete · 10d ago · 25% de los datos semilla2 desde pp. * 90.300 * 99.164
KA7250_us_25_s2_12000.csv Complete · 10d ago · 25% de los datos semilla2 desde pp. * 88.290 * 99.187
KA7250_us_25_s2_11000.csv Complete · 10d ago · 25% de los datos semilla2 desde pp. * 86.540 * 100.470
KA7250_us_25_s2_10000.csv Complete · 10d ago · 25% de los datos semilla2 desde pp. * 86.640 * 95.571
KA7250_us_25_s2_9000.csv Complete · 10d ago · 25% de los datos semilla2 desde pp. * 83.840 * 94.637
KA7250_us_25_s2_8000.csv Complete · 10d ago · 25% de los datos semilla2 desde pp. * 80.850 * 89.481
KA7250_us_25_s2_7000.csv Complete · 10d ago · 25% de los datos semilla2 desde pp. * 79.570 * 80.334
KA7250_us_25_s2_6000.csv Complete · 10d ago · 25% de los datos semilla2 desde pp. * 74.610 * 78.841
KA7250_us_25_s2_5000.csv Complete · 10d ago · 25% de los datos semilla2 desde pp. * 74.140 * 67.805
KA7250_us_25_s4_15000.csv Complete · 10d ago · 25% de los datos semilla4. Parametros: boosting: gbdt;objective: binary;metric: custom;tree_learner: serial;device_type: cpu;data_sample_strategy: bagging;data: ;valid: ;num_iterations: 3155;learning_rate: 0.0200781;num_leaves: 856;num_threads: 16;seed: 799891;deterministic: 0;force_col_wise: 0;force_row_wise: 1;histogram_pool_size: -1;max_depth: -1;min_data_in_leaf: 2747;min_sum_hessian_in_leaf: 0.001;bagging_fraction: 1;pos_bagging_fraction: 1;neg_bagging_fraction: 1;bagging_freq: 0;bagging_seed: 24485;feature_fraction: 0.171761;feature_fraction_bynode: 1;feature_fraction_seed: 9020;extra_trees: 1;extra_seed: 23810;early_stopping_round: 0;early_stopping_min_delta: 0;first_metric_only: 1;max_delta_step: 0;linear_lambda: 0;min_gain_to_split: 0;drop_rate: 0.1;max_drop: 50;skip_drop: 0.5;xgboost_dart_mode: 0;uniform_drop: 0;drop_seed: 7310;top_rate: 0.2;other_rate: 0.1;min_data_per_group: 100;max_cat_threshold: 32;cat_smooth: 10;max_cat_to_onehot: 4;top_k: 20;monotone_constraints: ;monotone_constraints_method: basic;monotone_penalty: 0;feature_contri: ;forcedsplits_filename: ;refit_decay_rate: 0.9;cegb_tradeoff: 1;cegb_penalty_split: 0;cegb_penalty_feature_lazy: ;cegb_penalty_feature_coupled: ;path_smooth: 0;interaction_constraints: ;verbosity: -100;saved_feature_importance_type: 0;use_quantized_grad: 0;num_grad_quant_bins: 4;quant_train_renew_leaf: 0;stochastic_rounding: 1;linear_tree: 0;max_bin: 31;max_bin_by_feature: ;min_data_in_bin: 3;bin_construct_sample_cnt: 200000;data_random_seed: 23474;is_enable_sparse: 1;enable_bundle: 1;use_missing: 1;zero_as_missing: 0;feature_pre_filter: 0;pre_partition: 0;two_round: 0;header: 0;label_column: ;weight_column: ;group_column: ;ignore_column: ;categorical_feature: ;forcedbins_filename: ;precise_float_parser: 0;parser_config_file: ;objective_seed: 20452;num_class: 1;is_unbalance: 0;scale_pos_weight: 1;sigmoid: 1;boost_from_average: 1;reg_sqrt: 0;alpha: 0.9;fair_c: 1;poisson_max_delta_step: 0.7;tweedie_variance_power: 1.5;lambdarank_truncation_level: 30;lambdarank_norm: 1;label_gain: ;lambdarank_position_bias_regularization: 0;eval_at: ;multi_error_top_k: 1;auc_mu_weights: ;num_machines: 1;local_listen_port: 12400;time_out: 120;machine_list_filename: ;machines: ;gpu_platform_id: -1;gpu_device_id: -1;gpu_use_dp: 0;num_gpu: 1 * 92.810 * 94.241
KA7250_us_25_s4_14000.csv Complete · 10d ago · 25% de los datos semilla4. Parametros: boosting: gbdt;objective: binary;metric: custom;tree_learner: serial;device_type: cpu;data_sample_strategy: bagging;data: ;valid: ;num_iterations: 3155;learning_rate: 0.0200781;num_leaves: 856;num_threads: 16;seed: 799891;deterministic: 0;force_col_wise: 0;force_row_wise: 1;histogram_pool_size: -1;max_depth: -1;min_data_in_leaf: 2747;min_sum_hessian_in_leaf: 0.001;bagging_fraction: 1;pos_bagging_fraction: 1;neg_bagging_fraction: 1;bagging_freq: 0;bagging_seed: 24485;feature_fraction: 0.171761;feature_fraction_bynode: 1;feature_fraction_seed: 9020;extra_trees: 1;extra_seed: 23810;early_stopping_round: 0;early_stopping_min_delta: 0;first_metric_only: 1;max_delta_step: 0;linear_lambda: 0;min_gain_to_split: 0;drop_rate: 0.1;max_drop: 50;skip_drop: 0.5;xgboost_dart_mode: 0;uniform_drop: 0;drop_seed: 7310;top_rate: 0.2;other_rate: 0.1;min_data_per_group: 100;max_cat_threshold: 32;cat_smooth: 10;max_cat_to_onehot: 4;top_k: 20;monotone_constraints: ;monotone_constraints_method: basic;monotone_penalty: 0;feature_contri: ;forcedsplits_filename: ;refit_decay_rate: 0.9;cegb_tradeoff: 1;cegb_penalty_split: 0;cegb_penalty_feature_lazy: ;cegb_penalty_feature_coupled: ;path_smooth: 0;interaction_constraints: ;verbosity: -100;saved_feature_importance_type: 0;use_quantized_grad: 0;num_grad_quant_bins: 4;quant_train_renew_leaf: 0;stochastic_rounding: 1;linear_tree: 0;max_bin: 31;max_bin_by_feature: ;min_data_in_bin: 3;bin_construct_sample_cnt: 200000;data_random_seed: 23474;is_enable_sparse: 1;enable_bundle: 1;use_missing: 1;zero_as_missing: 0;feature_pre_filter: 0;pre_partition: 0;two_round: 0;header: 0;label_column: ;weight_column: ;group_column: ;ignore_column: ;categorical_feature: ;forcedbins_filename: ;precise_float_parser: 0;parser_config_file: ;objective_seed: 20452;num_class: 1;is_unbalance: 0;scale_pos_weight: 1;sigmoid: 1;boost_from_average: 1;reg_sqrt: 0;alpha: 0.9;fair_c: 1;poisson_max_delta_step: 0.7;tweedie_variance_power: 1.5;lambdarank_truncation_level: 30;lambdarank_norm: 1;label_gain: ;lambdarank_position_bias_regularization: 0;eval_at: ;multi_error_top_k: 1;auc_mu_weights: ;num_machines: 1;local_listen_port: 12400;time_out: 120;machine_list_filename: ;machines: ;gpu_platform_id: -1;gpu_device_id: -1;gpu_use_dp: 0;num_gpu: 1 * 92.030 * 97.927
KA7250_us_25_s4_13000.csv Complete · 10d ago · 25% de los datos semilla4. Parametros: boosting: gbdt;objective: binary;metric: custom;tree_learner: serial;device_type: cpu;data_sample_strategy: bagging;data: ;valid: ;num_iterations: 3155;learning_rate: 0.0200781;num_leaves: 856;num_threads: 16;seed: 799891;deterministic: 0;force_col_wise: 0;force_row_wise: 1;histogram_pool_size: -1;max_depth: -1;min_data_in_leaf: 2747;min_sum_hessian_in_leaf: 0.001;bagging_fraction: 1;pos_bagging_fraction: 1;neg_bagging_fraction: 1;bagging_freq: 0;bagging_seed: 24485;feature_fraction: 0.171761;feature_fraction_bynode: 1;feature_fraction_seed: 9020;extra_trees: 1;extra_seed: 23810;early_stopping_round: 0;early_stopping_min_delta: 0;first_metric_only: 1;max_delta_step: 0;linear_lambda: 0;min_gain_to_split: 0;drop_rate: 0.1;max_drop: 50;skip_drop: 0.5;xgboost_dart_mode: 0;uniform_drop: 0;drop_seed: 7310;top_rate: 0.2;other_rate: 0.1;min_data_per_group: 100;max_cat_threshold: 32;cat_smooth: 10;max_cat_to_onehot: 4;top_k: 20;monotone_constraints: ;monotone_constraints_method: basic;monotone_penalty: 0;feature_contri: ;forcedsplits_filename: ;refit_decay_rate: 0.9;cegb_tradeoff: 1;cegb_penalty_split: 0;cegb_penalty_feature_lazy: ;cegb_penalty_feature_coupled: ;path_smooth: 0;interaction_constraints: ;verbosity: -100;saved_feature_importance_type: 0;use_quantized_grad: 0;num_grad_quant_bins: 4;quant_train_renew_leaf: 0;stochastic_rounding: 1;linear_tree: 0;max_bin: 31;max_bin_by_feature: ;min_data_in_bin: 3;bin_construct_sample_cnt: 200000;data_random_seed: 23474;is_enable_sparse: 1;enable_bundle: 1;use_missing: 1;zero_as_missing: 0;feature_pre_filter: 0;pre_partition: 0;two_round: 0;header: 0;label_column: ;weight_column: ;group_column: ;ignore_column: ;categorical_feature: ;forcedbins_filename: ;precise_float_parser: 0;parser_config_file: ;objective_seed: 20452;num_class: 1;is_unbalance: 0;scale_pos_weight: 1;sigmoid: 1;boost_from_average: 1;reg_sqrt: 0;alpha: 0.9;fair_c: 1;poisson_max_delta_step: 0.7;tweedie_variance_power: 1.5;lambdarank_truncation_level: 30;lambdarank_norm: 1;label_gain: ;lambdarank_position_bias_regularization: 0;eval_at: ;multi_error_top_k: 1;auc_mu_weights: ;num_machines: 1;local_listen_port: 12400;time_out: 120;machine_list_filename: ;machines: ;gpu_platform_id: -1;gpu_device_id: -1;gpu_use_dp: 0;num_gpu: 1 * 91.900 * 97.297
KA7250_us_25_s4_12000.csv Complete · 10d ago · 25% de los datos semilla4. Parametros: boosting: gbdt;objective: binary;metric: custom;tree_learner: serial;device_type: cpu;data_sample_strategy: bagging;data: ;valid: ;num_iterations: 3155;learning_rate: 0.0200781;num_leaves: 856;num_threads: 16;seed: 799891;deterministic: 0;force_col_wise: 0;force_row_wise: 1;histogram_pool_size: -1;max_depth: -1;min_data_in_leaf: 2747;min_sum_hessian_in_leaf: 0.001;bagging_fraction: 1;pos_bagging_fraction: 1;neg_bagging_fraction: 1;bagging_freq: 0;bagging_seed: 24485;feature_fraction: 0.171761;feature_fraction_bynode: 1;feature_fraction_seed: 9020;extra_trees: 1;extra_seed: 23810;early_stopping_round: 0;early_stopping_min_delta: 0;first_metric_only: 1;max_delta_step: 0;linear_lambda: 0;min_gain_to_split: 0;drop_rate: 0.1;max_drop: 50;skip_drop: 0.5;xgboost_dart_mode: 0;uniform_drop: 0;drop_seed: 7310;top_rate: 0.2;other_rate: 0.1;min_data_per_group: 100;max_cat_threshold: 32;cat_smooth: 10;max_cat_to_onehot: 4;top_k: 20;monotone_constraints: ;monotone_constraints_method: basic;monotone_penalty: 0;feature_contri: ;forcedsplits_filename: ;refit_decay_rate: 0.9;cegb_tradeoff: 1;cegb_penalty_split: 0;cegb_penalty_feature_lazy: ;cegb_penalty_feature_coupled: ;path_smooth: 0;interaction_constraints: ;verbosity: -100;saved_feature_importance_type: 0;use_quantized_grad: 0;num_grad_quant_bins: 4;quant_train_renew_leaf: 0;stochastic_rounding: 1;linear_tree: 0;max_bin: 31;max_bin_by_feature: ;min_data_in_bin: 3;bin_construct_sample_cnt: 200000;data_random_seed: 23474;is_enable_sparse: 1;enable_bundle: 1;use_missing: 1;zero_as_missing: 0;feature_pre_filter: 0;pre_partition: 0;two_round: 0;header: 0;label_column: ;weight_column: ;group_column: ;ignore_column: ;categorical_feature: ;forcedbins_filename: ;precise_float_parser: 0;parser_config_file: ;objective_seed: 20452;num_class: 1;is_unbalance: 0;scale_pos_weight: 1;sigmoid: 1;boost_from_average: 1;reg_sqrt: 0;alpha: 0.9;fair_c: 1;poisson_max_delta_step: 0.7;tweedie_variance_power: 1.5;lambdarank_truncation_level: 30;lambdarank_norm: 1;label_gain: ;lambdarank_position_bias_regularization: 0;eval_at: ;multi_error_top_k: 1;auc_mu_weights: ;num_machines: 1;local_listen_port: 12400;time_out: 120;machine_list_filename: ;machines: ;gpu_platform_id: -1;gpu_device_id: -1;gpu_use_dp: 0;num_gpu: 1 * 88.770 * 100.867
